724940:23234,2008,03,07,01,15.0,4.4,1023.7,280,4.1,7,0.0,0.0
724940:23234,2008,03,07,02,13.9,7.2,1024.2,30,1.5,4,0.0,0.0
724940:23234,2008,03,07,03,13.9,6.1,1024.3,0,0.0,4,0.0,0.0
724940:23234,2008,03,07,04,12.2,5.6,1024.6,0,0.0,2,0.0,0.0
724940:23234,2008,03,07,05,11.7,5.6,1025.1,0,0.0,2,0.0,0.0
724940:23234,2008,03,07,06,11.1,4.4,1025.3,0,0.0,0,0.0,0.0
724940:23234,2008,03,07,07,10.6,6.7,1025.3,0,0.0,0,0.0,0.0
724940:23234,2008,03,07,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,07,09,11.1,8.3,1025.2,0,0.0,0,0.0,0.0
724940:23234,2008,03,07,10,8.3,4.4,1025.6,0,0.0,0,0.0,0.0
724940:23234,2008,03,07,11,8.3,5.0,1024.9,180,1.5,0,0.0,0.0
724940:23234,2008,03,07,12,8.3,5.6,1024.8,0,0.0,0,0.0,0.0
724940:23234,2008,03,07,13,8.3,6.1,1024.7,0,0.0,0,0.0,0.0
724940:23234,2008,03,07,14,8.9,7.2,1025.8,290,2.1,2,0.0,0.0
724940:23234,2008,03,07,15,7.8,6.1,1025.8,170,2.6,7,0.0,0.0
724940:23234,2008,03,07,16,11.1,7.8,1026.4,0,0.0,7,0.0,0.0
724940:23234,2008,03,07,17,11.7,8.9,1026.9,0,0.0,7,0.0,0.0
724940:23234,2008,03,07,18,11.7,8.3,1027.0,40,1.5,6,0.0,0.0
724940:23234,2008,03,07,19,12.8,8.3,1027.0,0,0.0,7,0.0,0.0
724940:23234,2008,03,07,20,13.9,7.8,1026.6,50,1.5,7,0.0,0.0
724940:23234,2008,03,07,21,15.0,8.3,1025.5,30,1.5,7,0.0,0.0
724940:23234,2008,03,07,22,15.0,6.1,1025.2,0,0.0,7,0.0,0.0
724940:23234,2008,03,07,23,16.7,5.6,1025.0,0,0.0,8,0.0,0.0
724940:23234,2008,03,08,00,17.8,4.4,1024.7,300,2.6,8,0.0,0.0
724940:23234,2008,03,08,01,14.4,5.6,1024.8,280,7.2,8,0.0,0.0
724940:23234,2008,03,08,02,12.8,7.2,1024.7,280,7.7,8,0.0,0.0
724940:23234,2008,03,08,03,12.8,5.0,1024.4,270,3.6,8,0.0,0.0
724940:23234,2008,03,08,04,11.7,8.3,1024.7,280,10.3,8,0.0,0.0
724940:23234,2008,03,08,05,11.7,6.7,1024.4,290,4.6,8,0.0,0.0
724940:23234,2008,03,08,06,11.7,6.7,1025.5,290,10.3,8,0.0,0.0
724940:23234,2008,03,08,07,10.6,7.8,1025.0,280,6.2,7,0.0,0.0
724940:23234,2008,03,08,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,03,08,09,10.6,6.7,1025.0,300,3.1,4,0.0,0.0
724940:23234,2008,03,08,10,10.0,6.7,1024.8,300,3.6,7,0.0,0.0
724940:23234,2008,03,08,11,10.0,6.1,1023.9,290,3.6,4,0.0,0.0
724940:23234,2008,03,08,12,10.0,7.2,1023.7,290,3.1,4,0.0,0.0
724940:23234,2008,03,08,13,10.0,7.8,1023.2,280,6.7,4,0.0,0.0
724940:23234,2008,03,08,14,10.0,7.8,1023.4,270,4.6,4,0.0,0.0
724940:23234,2008,03,08,15,10.0,8.3,1023.9,280,6.2,4,0.0,0.0
724940:23234,2008,03,08,16,11.1,8.9,1024.2,280,6.2,8,0.0,0.0
724940:23234,2008,03,08,17,11.1,9.4,1024.4,290,4.6,8,0.0,0.0
724940:23234,2008,03,08,18,12.2,9.4,1024.3,290,5.7,6,0.0,0.0
724940:23234,2008,03,08,19,13.9,9.4,1023.5,270,3.6,4,0.0,0.0
724940:23234,2008,03,08,20,15.0,9.4,1022.7,290,5.7,4,0.0,0.0
724940:23234,2008,03,08,21,13.9,8.9,1022.0,280,6.7,2,0.0,0.0
724940:23234,2008,03,08,22,13.9,8.9,1020.9,280,9.3,4,0.0,0.0
724940:23234,2008,03,08,23,12.8,8.9,1020.8,280,11.3,4,0.0,0.0
724940:23234,2008,03,09,00,11.7,8.3,1020.7,270,11.3,4,0.0,0.0
724940:23234,2008,03,09,01,12.2,7.8,1020.0,260,9.8,4,0.0,0.0
724940:23234,2008,03,09,02,11.7,6.7,1019.3,290,7.7,4,0.0,0.0
724940:23234,2008,03,09,03,11.7,5.0,1019.3,280,7.2,2,0.0,0.0
724940:23234,2008,03,09,04,11.1,6.1,1019.8,300,2.1,2,0.0,0.0
724940:23234,2008,03,09,05,10.6,6.7,1019.9,290,5.1,2,0.0,0.0
724940:23234,2008,03,09,06,10.0,6.7,1020.1,280,4.1,2,0.0,0.0
724940:23234,2008,03,09,07,10.0,6.7,1020.4,290,2.6,0,0.0,0.0
724940:23234,2008,03,09,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,09,09,10.0,6.7,1020.7,280,4.6,0,0.0,0.0
724940:23234,2008,03,09,10,9.4,6.7,1020.5,230,1.5,0,0.0,0.0
724940:23234,2008,03,09,11,8.3,5.6,1020.2,230,1.5,0,0.0,0.0
724940:23234,2008,03,09,12,8.3,4.4,1020.3,300,1.5,2,0.0,0.0
724940:23234,2008,03,09,13,8.3,6.1,1020.2,260,2.1,2,0.0,0.0
724940:23234,2008,03,09,14,7.8,5.0,1020.4,0,0.0,4,0.0,0.0
724940:23234,2008,03,09,15,8.3,5.0,1020.5,0,0.0,4,0.0,0.0
724940:23234,2008,03,09,16,10.0,5.6,1021.0,0,0.0,4,0.0,0.0
724940:23234,2008,03,09,17,11.7,7.8,1021.8,80,1.5,4,0.0,0.0
724940:23234,2008,03,09,18,12.8,8.9,1022.2,70,1.5,4,0.0,0.0
724940:23234,2008,03,09,19,13.9,9.4,1022.6,30,1.5,4,0.0,0.0
724940:23234,2008,03,09,20,13.9,10.0,1022.2,70,2.1,4,0.0,0.0
724940:23234,2008,03,09,21,16.1,10.0,1021.5,20,1.5,4,0.0,0.0
724940:23234,2008,03,09,22,19.4,8.3,1020.6,320,3.6,4,0.0,0.0
724940:23234,2008,03,09,23,19.4,8.3,1020.2,330,2.1,4,0.0,0.0
724940:23234,2008,03,10,00,18.3,7.2,1019.9,300,5.1,6,0.0,0.0
724940:23234,2008,03,10,01,16.1,7.8,1019.6,300,7.7,7,0.0,0.0
724940:23234,2008,03,10,02,12.8,7.2,1020.2,280,10.3,7,0.0,0.0
724940:23234,2008,03,10,03,12.8,6.1,1020.7,270,8.2,4,0.0,0.0
724940:23234,2008,03,10,04,12.2,6.7,1021.2,280,4.6,2,0.0,0.0
724940:23234,2008,03,10,05,12.2,6.7,1021.8,300,5.7,2,0.0,0.0
724940:23234,2008,03,10,06,12.2,6.1,1022.2,290,4.6,2,0.0,0.0
724940:23234,2008,03,10,07,11.7,6.7,1022.7,280,3.6,0,0.0,0.0
724940:23234,2008,03,10,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,10,09,11.1,6.1,1023.2,0,0.0,2,0.0,0.0
724940:23234,2008,03,10,10,10.6,6.1,1023.3,270,2.1,2,0.0,0.0
724940:23234,2008,03,10,11,10.6,6.1,1022.9,280,2.1,2,0.0,0.0
724940:23234,2008,03,10,12,10.0,6.7,1023.1,320,1.5,2,0.0,0.0
724940:23234,2008,03,10,13,10.6,6.1,1023.4,290,1.5,2,0.0,0.0
724940:23234,2008,03,10,14,10.6,6.7,1023.9,270,1.5,2,0.0,0.0
724940:23234,2008,03,10,15,10.6,7.2,1023.8,170,1.5,7,0.0,0.0
724940:23234,2008,03,10,16,11.7,7.2,1024.5,0,0.0,4,0.0,0.0
724940:23234,2008,03,10,17,14.4,8.9,1024.9,0,0.0,2,0.0,0.0
724940:23234,2008,03,10,18,14.4,10.0,1025.1,30,2.1,2,0.0,0.0
724940:23234,2008,03,10,19,15.0,10.0,1025.1,40,1.5,4,0.0,0.0
724940:23234,2008,03,10,20,18.3,10.0,1025.1,280,5.7,7,0.0,0.0
724940:23234,2008,03,10,21,16.1,8.9,1024.9,280,10.3,7,0.0,0.0
724940:23234,2008,03,10,22,16.7,9.4,1024.7,270,9.8,7,0.0,0.0
724940:23234,2008,03,10,23,16.1,8.9,1025.0,280,10.8,7,0.0,0.0
724940:23234,2008,03,11,00,14.4,8.3,1025.6,270,13.4,6,0.0,0.0
724940:23234,2008,03,11,01,14.4,7.8,1025.6,280,6.2,7,0.0,0.0
724940:23234,2008,03,11,02,14.4,7.2,1025.1,270,2.1,7,0.0,0.0
724940:23234,2008,03,11,03,14.4,7.2,1025.3,250,2.1,8,0.0,0.0
724940:23234,2008,03,11,04,12.8,8.3,1026.1,280,6.2,7,0.0,0.0
724940:23234,2008,03,11,05,12.2,8.3,1026.3,280,6.7,7,0.0,0.0
724940:23234,2008,03,11,06,12.2,8.3,1026.7,280,5.7,6,0.0,0.0
724940:23234,2008,03,11,07,11.7,8.9,1027.2,280,6.2,7,0.0,0.0
724940:23234,2008,03,11,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,03,11,09,11.1,8.9,1027.7,260,2.6,2,0.0,0.0
724940:23234,2008,03,11,10,10.6,8.3,1027.6,260,3.1,2,0.0,0.0
724940:23234,2008,03,11,11,10.6,8.3,1026.6,0,0.0,2,0.0,0.0
724940:23234,2008,03,11,12,10.0,7.8,1026.2,0,0.0,2,0.0,0.0
724940:23234,2008,03,11,13,9.4,7.8,1026.6,280,2.1,2,0.0,0.0
724940:23234,2008,03,11,14,10.0,7.2,1026.7,0,0.0,7,0.0,0.0
724940:23234,2008,03,11,15,10.0,8.9,1026.8,280,2.6,7,0.0,0.0
724940:23234,2008,03,11,16,11.7,10.0,1027.0,290,3.6,7,0.0,0.0
724940:23234,2008,03,11,17,11.1,9.4,1027.5,270,7.2,7,0.0,0.0
724940:23234,2008,03,11,18,13.9,9.4,1027.6,290,4.1,6,0.0,0.0
724940:23234,2008,03,11,19,13.3,9.4,1027.4,290,5.1,7,0.0,0.0
724940:23234,2008,03,11,20,15.6,9.4,1026.5,310,2.6,7,0.0,0.0
724940:23234,2008,03,11,21,16.7,9.4,1025.5,300,5.1,7,0.0,0.0
724940:23234,2008,03,11,22,13.3,9.4,1025.0,280,8.2,8,0.0,0.0
724940:23234,2008,03,11,23,13.3,8.9,1024.3,280,8.8,7,0.0,0.0
724940:23234,2008,03,12,00,12.8,8.3,1023.9,270,9.3,6,0.0,0.0
724940:23234,2008,03,12,01,12.8,7.8,1023.3,260,8.8,7,0.0,0.0
724940:23234,2008,03,12,02,11.7,7.2,1023.2,280,9.8,7,0.0,0.0
724940:23234,2008,03,12,03,10.6,7.8,1023.7,260,5.7,7,0.0,0.0
724940:23234,2008,03,12,04,10.6,7.8,1023.6,280,6.7,7,0.0,0.0
724940:23234,2008,03,12,05,10.0,7.2,1023.5,280,5.1,7,0.0,0.0
724940:23234,2008,03,12,06,10.0,7.2,1024.0,260,5.7,4,0.0,0.0
724940:23234,2008,03,12,07,10.0,7.2,1023.7,270,5.7,7,0.0,0.0
724940:23234,2008,03,12,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,03,12,09,10.0,7.2,1024.3,280,4.6,7,0.0,0.0
724940:23234,2008,03,12,10,10.0,6.7,1023.8,260,4.1,4,0.0,0.0
724940:23234,2008,03,12,11,10.0,6.7,1022.9,270,6.2,7,0.0,0.0
724940:23234,2008,03,12,12,10.0,6.7,1022.4,270,4.6,6,0.0,0.0
724940:23234,2008,03,12,13,9.4,6.7,1021.8,0,0.0,7,0.0,0.0
724940:23234,2008,03,12,14,9.4,6.7,1022.0,260,1.5,7,0.0,0.0
724940:23234,2008,03,12,15,10.0,7.2,1023.3,270,7.2,8,0.0,0.0
724940:23234,2008,03,12,16,10.6,7.8,1023.8,280,6.2,8,0.0,0.0
724940:23234,2008,03,12,17,11.1,7.2,1023.3,270,3.1,7,0.0,0.0
724940:23234,2008,03,12,18,13.3,8.3,1023.4,290,4.1,6,0.0,0.0
724940:23234,2008,03,12,19,12.2,7.8,1023.2,260,6.7,7,0.0,0.0
724940:23234,2008,03,12,20,14.4,6.7,1022.8,270,6.2,4,0.0,0.0
724940:23234,2008,03,12,21,15.0,5.6,1022.6,280,8.2,7,0.0,0.0
724940:23234,2008,03,12,22,13.9,5.0,1023.5,270,8.2,7,0.0,0.0
724940:23234,2008,03,12,23,14.4,6.1,1022.5,280,8.8,7,0.0,0.0
724940:23234,2008,03,13,00,13.3,5.0,1022.4,270,10.8,8,0.0,0.0
724940:23234,2008,03,13,01,13.3,6.7,1021.6,310,5.7,7,0.0,0.0
724940:23234,2008,03,13,02,12.8,7.2,1021.0,300,5.1,7,0.0,0.0
724940:23234,2008,03,13,03,11.7,7.2,1020.8,260,5.1,7,0.0,0.0
724940:23234,2008,03,13,04,11.7,7.8,1021.4,280,5.7,8,0.0,0.0
724940:23234,2008,03,13,05,11.7,8.3,1021.4,280,5.1,8,0.0,0.0
724940:23234,2008,03,13,06,11.7,8.3,1021.3,290,5.1,6,0.0,0.0
724940:23234,2008,03,13,07,12.2,9.4,1021.0,240,3.6,7,0.0,0.0
724940:23234,2008,03,13,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,03,13,09,12.2,10.0,1020.5,70,1.5,8,-0.1,0.0
724940:23234,2008,03,13,10,12.8,11.1,1019.8,120,2.1,8,-0.1,0.0
724940:23234,2008,03,13,11,13.3,11.7,1019.1,0,1.5,8,0.0,0.0
724940:23234,2008,03,13,12,12.8,11.7,1019.0,220,4.6,8,-0.1,0.0
724940:23234,2008,03,13,13,12.8,11.7,1019.4,220,2.6,8,0.0,0.0
724940:23234,2008,03,13,14,12.2,11.1,1019.9,260,3.6,8,0.0,0.0
724940:23234,2008,03,13,15,11.7,10.6,1020.7,260,5.1,8,0.0,0.0
724940:23234,2008,03,13,16,11.1,10.0,1021.2,260,6.7,8,0.0,0.0
724940:23234,2008,03,13,17,12.2,10.0,1021.7,280,8.2,8,0.0,0.0
724940:23234,2008,03,13,18,12.2,8.9,1022.2,260,5.7,8,0.0,0.0
724940:23234,2008,03,13,19,13.9,8.3,1022.1,260,8.2,7,0.0,0.0
724940:23234,2008,03,13,20,13.9,8.3,1022.1,260,9.8,7,0.0,0.0
724940:23234,2008,03,13,21,14.4,7.2,1021.9,270,7.7,4,0.0,0.0
724940:23234,2008,03,13,22,13.9,7.8,1021.6,250,8.8,4,0.0,0.0
724940:23234,2008,03,13,23,13.3,7.8,1021.8,250,7.7,7,0.0,0.0
724940:23234,2008,03,14,00,12.8,7.8,1021.5,270,8.7,6,0.0,0.0
724940:23234,2008,03,14,01,12.2,7.8,1021.3,280,7.2,7,0.0,0.0
724940:23234,2008,03,14,02,11.7,8.3,1021.4,280,5.7,7,-0.1,0.0
724940:23234,2008,03,14,03,11.7,8.3,1021.6,270,4.6,8,-0.1,0.0
724940:23234,2008,03,14,04,11.7,8.3,1021.7,280,5.1,8,0.0,0.0
724940:23234,2008,03,14,05,11.7,8.3,1021.6,260,4.6,8,0.0,0.0
724940:23234,2008,03,14,06,11.7,8.9,1021.5,270,6.7,8,0.1,0.2
724940:23234,2008,03,14,07,11.7,8.9,1021.4,270,5.1,8,0.0,0.0
724940:23234,2008,03,14,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,03,14,09,10.6,8.3,1021.4,280,3.6,4,0.0,0.0
724940:23234,2008,03,14,10,10.6,7.8,1021.3,280,4.1,7,0.0,0.0
724940:23234,2008,03,14,11,10.0,7.8,1021.0,280,3.1,7,0.0,0.0
724940:23234,2008,03,14,12,10.0,7.8,1021.3,260,4.6,2,0.0,0.0
724940:23234,2008,03,14,13,9.4,7.2,1021.2,220,2.6,4,0.0,0.0
724940:23234,2008,03,14,14,10.6,7.8,1021.3,230,2.1,8,0.0,0.0
724940:23234,2008,03,14,15,11.1,7.8,1021.4,260,6.7,7,0.0,0.0
724940:23234,2008,03,14,16,11.7,7.8,1021.7,280,5.1,7,0.0,0.0
724940:23234,2008,03,14,17,11.7,7.8,1022.3,270,5.7,7,0.0,0.0
724940:23234,2008,03,14,18,13.3,7.2,1022.6,280,5.7,6,0.0,0.0
724940:23234,2008,03,14,19,13.3,6.1,1022.3,270,6.2,7,0.0,0.0
724940:23234,2008,03,14,20,13.3,4.4,1022.4,260,7.7,8,0.0,0.0
724940:23234,2008,03,14,21,13.3,4.4,1022.0,260,7.2,7,0.0,0.0
724940:23234,2008,03,14,22,13.3,6.1,1021.5,250,9.8,7,0.0,0.0
724940:23234,2008,03,14,23,11.7,6.7,1021.4,280,5.1,7,-0.1,0.0
724940:23234,2008,03,15,00,12.2,6.1,1021.2,260,6.7,6,0.0,-0.1
724940:23234,2008,03,15,01,12.2,5.6,1020.7,270,7.2,7,0.0,0.0
724940:23234,2008,03,15,02,11.1,5.0,1020.4,250,4.1,7,0.0,0.0
724940:23234,2008,03,15,03,10.0,6.1,1020.4,300,4.6,7,0.0,0.0
724940:23234,2008,03,15,04,10.6,6.1,1020.4,310,5.1,7,-0.1,0.0
724940:23234,2008,03,15,05,9.4,6.7,1020.5,0,0.0,7,0.1,0.0
724940:23234,2008,03,15,06,8.9,5.6,1020.2,0,0.0,6,0.0,0.1
724940:23234,2008,03,15,07,9.4,5.6,1020.0,270,3.6,7,0.0,0.0
724940:23234,2008,03,15,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,03,15,09,9.4,5.6,1019.0,280,3.6,8,-0.1,0.0
724940:23234,2008,03,15,10,8.9,4.4,1018.8,260,4.1,7,0.0,0.0
724940:23234,2008,03,15,11,7.8,3.9,1018.2,270,5.1,8,0.0,0.0
724940:23234,2008,03,15,12,7.2,3.3,1017.6,250,3.6,6,-0.1,0.0
724940:23234,2008,03,15,13,6.7,3.9,1017.5,0,0.0,8,0.1,0.0
724940:23234,2008,03,15,14,7.2,3.9,1017.5,0,0.0,7,-0.1,0.0
724940:23234,2008,03,15,15,7.8,3.9,1017.9,280,2.1,8,0.0,0.0
724940:23234,2008,03,15,16,8.3,4.4,1018.1,270,3.1,7,0.0,0.0
724940:23234,2008,03,15,17,10.0,5.0,1018.1,280,6.2,4,0.0,0.0
724940:23234,2008,03,15,18,10.6,4.4,1018.1,280,8.7,6,0.0,0.2
724940:23234,2008,03,15,19,11.1,3.9,1017.8,300,7.2,7,0.0,0.0
724940:23234,2008,03,15,20,11.7,3.9,1017.3,290,8.2,7,0.0,0.0
724940:23234,2008,03,15,21,12.8,5.0,1016.4,270,8.8,7,0.0,0.0
724940:23234,2008,03,15,22,11.7,5.0,1015.9,280,10.3,7,0.0,0.0
724940:23234,2008,03,15,23,11.1,4.4,1015.6,280,12.4,7,0.0,0.0
724940:23234,2008,03,16,00,10.6,5.0,1015.6,290,9.8,6,0.0,0.0
724940:23234,2008,03,16,01,10.6,5.0,1015.2,300,7.7,7,0.0,0.0
724940:23234,2008,03,16,02,10.6,4.4,1015.3,300,7.2,7,0.0,0.0
724940:23234,2008,03,16,03,10.6,4.4,1015.9,290,4.6,4,0.0,0.0
724940:23234,2008,03,16,04,10.0,3.3,1016.5,300,6.7,4,0.0,0.0
724940:23234,2008,03,16,05,9.4,4.4,1016.5,290,5.7,4,0.0,0.0
724940:23234,2008,03,16,06,9.4,4.4,1016.5,290,5.7,2,0.0,0.0
724940:23234,2008,03,16,07,8.3,3.9,1016.5,280,4.6,2,0.0,0.0
724940:23234,2008,03,16,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,16,09,8.3,3.3,1016.2,290,5.1,0,0.0,0.0
724940:23234,2008,03,16,10,7.8,3.3,1016.1,290,4.1,0,0.0,0.0
724940:23234,2008,03,16,11,7.8,2.2,1016.0,280,6.7,0,0.0,0.0
724940:23234,2008,03,16,12,7.8,2.2,1016.0,280,4.6,0,0.0,0.0
724940:23234,2008,03,16,13,7.8,1.7,1016.4,250,3.6,0,0.0,0.0
724940:23234,2008,03,16,14,7.8,1.7,1017.1,260,3.6,0,0.0,0.0
724940:23234,2008,03,16,15,7.8,2.2,1017.7,290,4.1,2,0.0,0.0
724940:23234,2008,03,16,16,10.6,0.0,1018.2,300,4.6,2,0.0,0.0
724940:23234,2008,03,16,17,12.2,-1.1,1019.0,340,6.2,2,0.0,0.0
724940:23234,2008,03,16,18,13.3,-1.1,1019.3,340,7.2,2,0.0,0.0
724940:23234,2008,03,16,19,13.9,-0.6,1019.1,330,6.7,2,0.0,0.0
724940:23234,2008,03,16,20,15.0,2.2,1019.0,300,6.2,2,0.0,0.0
724940:23234,2008,03,16,21,16.1,0.0,1018.5,330,7.7,2,0.0,0.0
724940:23234,2008,03,16,22,16.1,3.9,1018.6,310,7.2,2,0.0,0.0
724940:23234,2008,03,16,23,15.6,2.8,1018.7,300,8.8,0,0.0,0.0
724940:23234,2008,03,17,00,14.4,4.4,1018.9,280,10.3,0,0.0,0.0
724940:23234,2008,03,17,01,13.9,5.0,1019.4,280,9.8,0,0.0,0.0
724940:23234,2008,03,17,02,12.2,5.6,1019.8,270,8.2,0,0.0,0.0
724940:23234,2008,03,17,03,11.7,6.1,1020.5,300,6.7,2,0.0,0.0
724940:23234,2008,03,17,04,10.6,6.1,1021.3,280,6.7,0,0.0,0.0
724940:23234,2008,03,17,05,10.0,6.1,1021.9,280,6.7,0,0.0,0.0
724940:23234,2008,03,17,06,10.0,5.6,1022.1,280,6.7,0,0.0,0.0
724940:23234,2008,03,17,07,10.0,5.6,1022.3,290,7.2,0,0.0,0.0
724940:23234,2008,03,17,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,17,09,9.4,5.6,1022.4,280,5.1,0,0.0,0.0
724940:23234,2008,03,17,10,8.9,5.6,1022.4,280,5.1,0,0.0,0.0
724940:23234,2008,03,17,11,8.9,3.3,1022.4,280,4.6,0,0.0,0.0
724940:23234,2008,03,17,12,10.0,2.2,1022.0,280,3.1,2,0.0,0.0
724940:23234,2008,03,17,13,8.3,1.7,1022.6,0,0.0,0,0.0,0.0
724940:23234,2008,03,17,14,8.3,1.7,1023.1,280,4.1,2,0.0,0.0
724940:23234,2008,03,17,15,9.4,5.6,1023.3,280,5.1,2,0.0,0.0
724940:23234,2008,03,17,16,11.1,6.1,1023.7,280,4.1,2,0.0,0.0
724940:23234,2008,03,17,17,13.3,5.6,1023.9,320,4.6,2,0.0,0.0
724940:23234,2008,03,17,18,13.9,5.6,1024.2,290,6.7,2,0.0,0.0
724940:23234,2008,03,17,19,15.0,6.1,1024.0,300,6.2,2,0.0,0.0
724940:23234,2008,03,17,20,15.0,5.6,1023.9,280,7.2,2,0.0,0.0
724940:23234,2008,03,17,21,15.0,6.7,1023.3,290,8.8,0,0.0,0.0
724940:23234,2008,03,17,22,15.0,6.7,1023.0,280,9.3,2,0.0,0.0
724940:23234,2008,03,17,23,14.4,6.7,1022.9,260,8.8,4,0.0,0.0
724940:23234,2008,03,18,00,13.9,6.7,1022.6,270,9.3,4,0.0,0.0
724940:23234,2008,03,18,01,13.3,7.2,1022.5,260,9.3,4,0.0,0.0
724940:23234,2008,03,18,02,11.7,7.2,1022.6,260,8.8,4,0.0,0.0
724940:23234,2008,03,18,03,11.1,7.8,1022.8,270,8.2,4,0.0,0.0
724940:23234,2008,03,18,04,11.1,7.8,1023.0,280,7.2,2,0.0,0.0
724940:23234,2008,03,18,05,10.6,7.8,1023.5,270,7.7,2,0.0,0.0
724940:23234,2008,03,18,06,10.6,7.8,1023.8,280,8.7,2,0.0,0.0
724940:23234,2008,03,18,07,10.0,7.8,1024.1,280,6.2,2,0.0,0.0
724940:23234,2008,03,18,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,18,09,10.0,7.8,1024.3,290,2.6,2,0.0,0.0
724940:23234,2008,03,18,10,9.4,7.8,1024.3,280,2.1,2,0.0,0.0
724940:23234,2008,03,18,11,8.9,7.2,1024.1,290,2.6,2,0.0,0.0
724940:23234,2008,03,18,12,8.9,7.2,1024.2,280,4.6,2,0.0,0.0
724940:23234,2008,03,18,13,8.9,7.8,1024.5,290,4.6,2,0.0,0.0
724940:23234,2008,03,18,14,8.9,7.8,1024.9,290,4.1,2,0.0,0.0
724940:23234,2008,03,18,15,9.4,8.3,1024.9,280,3.1,2,0.0,0.0
724940:23234,2008,03,18,16,10.6,8.9,1025.3,300,1.5,7,0.0,0.0
724940:23234,2008,03,18,17,12.8,8.9,1025.2,320,1.5,7,0.0,0.0
724940:23234,2008,03,18,18,13.3,8.9,1025.3,310,4.1,6,0.0,0.0
724940:23234,2008,03,18,19,14.4,8.9,1025.0,300,5.7,7,0.0,0.0
724940:23234,2008,03,18,20,15.0,8.9,1024.7,300,6.7,7,0.0,0.0
724940:23234,2008,03,18,21,15.6,9.4,1024.0,280,7.7,7,0.0,0.0
724940:23234,2008,03,18,22,15.0,9.4,1023.5,280,10.3,7,0.0,0.0
724940:23234,2008,03,18,23,14.4,8.9,1023.3,260,9.8,7,0.0,0.0
724940:23234,2008,03,19,00,13.9,8.9,1023.0,260,9.3,6,0.0,0.0
724940:23234,2008,03,19,01,13.3,8.3,1022.5,270,11.8,8,0.0,0.0
724940:23234,2008,03,19,02,12.2,7.8,1022.4,280,10.3,7,0.0,0.0
724940:23234,2008,03,19,03,11.7,7.8,1022.4,260,6.7,7,0.0,0.0
724940:23234,2008,03,19,04,11.1,7.8,1022.8,280,5.1,4,0.0,0.0
724940:23234,2008,03,19,05,10.6,7.8,1023.0,270,7.7,2,0.0,0.0
724940:23234,2008,03,19,06,10.6,7.8,1022.8,280,4.1,2,0.0,0.0
724940:23234,2008,03,19,07,10.0,7.8,1022.8,260,4.6,2,0.0,0.0
724940:23234,2008,03,19,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,19,09,10.6,7.8,1022.7,260,3.6,7,0.0,0.0
724940:23234,2008,03,19,10,10.6,7.8,1022.6,250,3.6,7,0.0,0.0
724940:23234,2008,03,19,11,10.6,7.8,1022.2,240,3.1,7,0.0,0.0
724940:23234,2008,03,19,12,10.0,7.8,1022.0,250,3.1,6,0.0,0.0
724940:23234,2008,03,19,13,10.0,7.8,1022.3,260,3.1,7,0.0,0.0
724940:23234,2008,03,19,14,10.0,7.8,1022.3,250,3.1,8,0.0,0.0
724940:23234,2008,03,19,15,10.0,8.3,1022.6,250,4.6,8,0.0,0.0
724940:23234,2008,03,19,16,10.6,7.8,1023.0,270,6.2,7,0.0,0.0
724940:23234,2008,03,19,17,11.7,7.8,1023.3,270,7.2,7,0.0,0.0
724940:23234,2008,03,19,18,10.6,7.8,1023.8,250,5.1,0,0.0,0.0
724940:23234,2008,03,19,19,11.7,7.8,1023.5,270,5.1,7,0.0,0.0
724940:23234,2008,03,19,20,13.3,7.8,1023.3,280,6.2,7,0.0,0.0
724940:23234,2008,03,19,21,14.4,7.2,1023.0,270,7.2,4,0.0,0.0
724940:23234,2008,03,19,22,13.3,7.8,1022.4,270,8.8,7,0.0,0.0
724940:23234,2008,03,19,23,14.4,8.3,1022.3,280,10.3,7,0.0,0.0
724940:23234,2008,03,20,00,12.8,8.3,1022.0,280,6.7,6,0.0,0.0
724940:23234,2008,03,20,01,12.2,8.9,1021.6,250,5.7,8,0.0,0.0
724940:23234,2008,03,20,02,11.1,10.0,1021.7,270,5.1,8,-0.1,0.0
724940:23234,2008,03,20,03,11.1,8.9,1021.7,280,4.6,7,0.0,0.0
724940:23234,2008,03,20,04,11.1,8.9,1022.1,270,6.7,7,0.0,0.0
724940:23234,2008,03,20,05,10.0,7.8,1022.5,270,4.6,7,0.0,0.0
724940:23234,2008,03,20,06,9.4,7.8,1022.7,270,3.6,6,0.0,0.0
